ID,target
219657,0.142886475945
219658,0.164438397106
219661,0.498736279851
219664,0.564950666906
219665,0.414365672152
219669,0.0973898192743
219673,0.784147804497
219678,0.0265112958883
219679,0.125647407321
219680,0.0860864010986
219681,0.315796996968
219684,0.274645568158
219685,0.141119134813
219688,0.17348242017
219691,0.367922240542
219692,0.143640206828
219693,0.18207744613
219694,0.18068893124
219695,0.330142370271
219697,0.135616202847
219699,0.220255004874
219700,0.192049724417
219701,0.387349632233
219704,0.290452073579
219705,0.362997683406
219707,0.0616487792127
219710,0.0449194736487
219711,0.616143389295
219712,0.16927312543
219713,0.103566180662
219714,0.137888429826
219716,0.119160485549
219717,0.113033096203
219720,0.397687304323
219721,0.401091147288
219722,0.0649292293719
219723,0.287651197744
219728,0.485351585812
219729,0.0866687212674
219730,0.330467466759
219732,0.92191667763
219733,0.530719684924
219735,0.733658762321
219737,0.106746718609
219739,0.304202261889
219744,0.322459807552
219745,0.407336220142
219748,0.292475937074
219752,0.0919236447593
219753,0.538966996688
219754,0.331723120188
219756,0.485801700942
219757,0.387489049517
219763,0.629768303264
219764,0.335317508851
219765,0.258275800111
219767,0.484933863779
219771,0.0854164196018
219772,0.0574838427213
219773,0.0810446992521
219775,0.428084105946
219776,0.328558997219
219778,0.771771354551
219779,0.220986616816
219780,0.0814195495313
219781,0.193915529805
219782,0.26084396222
219783,0.218749678842
219784,0.0988786052712
219786,0.238349299811
219787,0.222263651501
219789,0.466281165505
219790,0.364108035231
219794,0.174783811266
219796,0.098768108536
219797,0.651724035926
219798,0.450569446024
219800,0.414166806964
219801,0.0534511232019
219804,0.209948804551
219807,0.0745206995483
219808,0.533865513089
219810,0.08566379405
219813,0.366924913807
219814,0.220217961812
219817,0.544213752487
219819,0.267991384038
219820,0.610605664378
219822,0.163621604293
219823,0.221815563371
219827,0.696429405382
219828,0.509278430715
219829,0.243529516693
219830,0.176547354622
219833,0.0989951549344
219834,0.311817314311
219836,0.401920984143
219837,0.0921155227979
219840,0.036410774926
219841,0.130781220002
219844,0.54250375461
219847,0.267328420218
219852,0.323721361159
219853,0.24986174716
219854,0.0818760080827
219855,0.143619533397
219859,0.453656131068
219860,0.153001853353
219862,0.180921888634
219863,0.446546688252
219864,0.354050240679
219867,0.418931072355
219868,0.737196496819
219869,0.493201440838
219871,0.0455029242083
219872,0.218279610853
219875,0.464518178146
219876,0.380525687957
219878,0.586959541388
219880,0.369023376982
219881,0.0695957271344
219882,0.130022675449
219887,0.369476133388
219890,0.650721067189
219891,0.334051090614
219893,0.0989441787902
219897,0.183268980523
219898,0.177804238189
219899,0.255164579562
219902,0.430920646464
219903,0.380330206152
219904,0.181185359193
219905,0.105647112418
219906,0.349470070898
219908,0.529359955043
219910,0.113959163628
219911,0.149645746711
219912,0.38544564585
219914,0.0413012047782
219919,0.191051438358
219921,0.168911327423
219922,0.417859429509
219923,0.27664221258
219925,0.121098398114
219927,0.157425395224
219928,0.155284490693
219930,0.171152223425
219931,0.520356832453
219932,0.585325550582
219935,0.196334393749
219936,0.0808928807553
219938,0.353288042319
219939,0.393498311347
219942,0.157111371488
219944,0.256220902188
219945,0.1892059717
219947,0.318389402578
219948,0.251349276559
219949,0.241815868979
219950,0.414976119262
219951,0.277536259924
219952,0.158020997965
219953,0.0627932418089
219957,0.100074145703
219958,0.261272050612
219962,0.723652697401
219965,0.254464219926
219966,0.417608759448
219967,0.0912378906913
219968,0.134851580148
219971,0.349487659213
219972,0.217859657068
219973,0.176866753578
219974,0.472589510471
219975,0.246321896229
219976,0.234406407996
219977,0.257182492963
219978,0.219653902406
219979,0.0553224764137
219981,0.171011350503
219983,0.230394801539
219984,0.0982469995036
219986,0.557859839609
219988,0.269928954914
219989,0.36911322787
219990,0.565823371259
219995,0.0899066016628
219996,0.0644004823431
219998,0.0731955416266
219999,0.190544752163
220000,0.152233755328
220001,0.594359389845
220003,0.0755634661159
220009,0.14217318049
220010,0.251486280369
220012,0.117220556286
220017,0.148538051725
220020,0.714031313746
220025,0.297165156131
220026,0.143577911985
220027,0.0785597811602
220028,0.23908728495
220029,0.452228432091
220031,0.213820792792
220032,0.0930191739449
220033,0.391668354677
220034,0.347998943023
220035,0.183156026907
220036,0.38635365313
220037,0.403460726162
220039,0.335842642348
220041,0.0428081520894
220043,0.0293422727091
220047,0.197853950867
220055,0.317249779148
220057,0.380384464313
220059,0.197962108279
220063,0.831865117929
220066,0.245182011602
220067,0.25075528209
220071,0.423150410324
220072,0.0551306159824
220073,0.181804240796
220074,0.75274489161
220075,0.416525595518
220076,0.082393263237
220077,0.25704878534
220078,0.181992522186
220082,0.308909863778
220084,0.144925673121
220086,0.391478020094
220087,0.0559540676029
220088,0.76733465567
220089,0.379931460861
220090,0.330826357836
220094,0.292949086777
220098,0.091750703162
220101,0.0958662697652
220102,0.221365967129
220103,0.567377245287
220104,0.610121244618
220105,0.105680281937
220106,0.195064511314
220108,0.31332243674
220111,0.131547932687
220112,0.247818586413
220113,0.242753542722
220115,0.0397563841256
220117,0.0855981449748
220118,0.474011413187
220120,0.119233438695
220124,0.701030175787
220127,0.251850298006
220129,0.268805705933
220130,0.336968517825
220131,0.192142039504
220133,0.13495417557
220135,0.0871838731524
220136,0.204718072709
220137,0.165114259978
220142,0.140168693522
220144,0.0782689433486
220146,0.496151190497
220148,0.195884036012
220150,0.0837197330575
220153,0.382668050005
220154,0.12023436067
220155,0.163934846225
220156,0.237237330623
220157,0.719764472672
220158,0.122660061796
220160,0.285590612952
220161,0.221816623122
220163,0.245849370583
220166,0.0767656650746
220168,0.41876976029
220172,0.41353179576
220173,0.118795580568
220175,0.437883622002
220176,0.124978737146
220177,0.452139550516
220178,0.529049184395
220180,0.220300380784
220181,0.130408445003
220182,0.105324900764
220183,0.0858995039276
220189,0.237199259917
220191,0.286097356782
220193,0.132955616689
220195,0.160859552606
220196,0.124360950839
220197,0.207762183521
220199,0.120554035448
220200,0.0884028953409
220206,0.216945602175
220209,0.0889196465296
220212,0.648789887352
220213,0.245293076977
220214,0.0765868268711
220218,0.761251822351
220219,0.681369633794
220220,0.239043619401
220221,0.0868160086887
220223,0.148307715503
220225,0.269154323005
220228,0.570786113
220229,0.225027120881
220230,0.152380043141
220233,0.0229509906253
220236,0.27702416099
220237,0.844117076668
220239,0.299425004819
220242,0.188388718251
220244,0.383643122179
220246,0.357346894057
220250,0.250951086583
220255,0.169249602093
220256,0.393310943784
220261,0.225680060219
220262,0.0643670206674
220263,0.176265117971
220264,0.665242656787
220265,0.489822132902
220268,0.268274534251
220269,0.0973117820548
220270,0.12210457747
220272,0.0840469964523
220274,0.0698130210411
220277,0.107700268796
220280,0.167958553921
220282,0.222289820968
220283,0.615964925962
220285,0.106322702867
220287,0.393703582547
220291,0.390880215963
220292,0.675070503426
220293,0.374599555524
220294,0.189794439825
220297,0.230438088377
220298,0.249746842681
220299,0.181921580223
220300,0.4788061163
220301,0.0461650320724
220303,0.321084376793
220304,0.223630346564
220307,0.544170957991
220310,0.0835294027872
220311,0.131497932209
220312,0.366773311207
220313,0.419479583705
220314,0.5413621012
220316,0.181250968134
220317,0.146143478783
220318,0.156333649753
220319,0.17035807835
220320,0.0733638777468
220322,0.306270102277
220323,0.0737246100895
220324,0.0622792094799
220325,0.246733615724
220327,0.148072070413
220328,0.13208713503
220331,0.519650611364
220332,0.0828001937177
220333,0.388949126136
220335,0.255359764091
220337,0.296211202519
220338,0.348003934767
220342,0.165208783349
220343,0.299710957249
220344,0.334474046659
220345,0.212248187605
220346,0.218980757741
220348,0.419626545326
220349,0.115623010306
220350,0.393290594026
220351,0.31267712478
220352,0.411723813312
220353,0.151816380839
220354,0.279748288989
220355,0.463680974001
220356,0.276185067783
220358,0.139515521953
220359,0.0448408739746
220361,0.0399444654604
220362,0.273476578319
220365,0.096753031002
220366,0.248946669416
220367,0.193767398652
220369,0.825892714622
220370,0.555950590498
220371,0.0989508634164
220374,0.153203401849
220375,0.291894467286
220376,0.102665803567
220377,0.600614273712
220379,0.200620004397
220380,0.158451531486
220381,0.585301701516
220383,0.114864367694
220384,0.336564540824
220385,0.386369004348
220387,0.214716362495
220391,0.157249492898
220392,0.1596860952
220395,0.306095387155
220396,0.523230379507
220398,0.407718016584
220399,0.0751775593433
220400,0.310961466597
220401,0.538593301683
220404,0.164405847906
220407,0.274606498231
220408,0.229987793628
220409,0.123796489699
220411,0.0976916034719
220413,0.347334644288
220415,0.63872231426
220419,0.660503919172
220421,0.657486653077
220422,0.13384860777
220423,0.33285566022
220424,0.199350172973
220426,0.0891923294892
220431,0.494468751784
220432,0.0996004838562
220433,0.341163342748
220436,0.18981782063
220441,0.248945452451
220445,0.0788655589632
220446,0.540268425762
220448,0.417853262832
220449,0.103329359072
220452,0.326014521023
220454,0.12921103575
220462,0.16864142643
220463,0.492258722116
220466,0.0660574069306
220467,0.0868232350855
220468,0.360613748062
220469,0.094320819311
220470,0.500227093261
220471,0.707903725818
220473,0.121989131978
220474,0.0653451864644
220476,0.729070996288
220477,0.122105387018
220479,0.349363584917
220480,0.117331918541
220481,0.253600486064
220482,0.743744149871
220484,0.0951389469047
220487,0.210042517687
220489,0.126656747023
220490,0.0705728283214
220493,0.13687933587
220497,0.161007424276
220504,0.294478735285
220506,0.60217652618
220507,0.0979198508007
220511,0.118354259512
220516,0.512191165561
220517,0.310271027189
220518,0.0602124980654
220519,0.334632341009
220525,0.168551503504
220526,0.140848375005
220527,0.140813021649
220528,0.0719542105311
220529,0.172331902087
220531,0.100031619122
220532,0.534110480606
220535,0.187194859956
220536,0.344909796702
220539,0.0387958945996
220540,0.145652957677
220541,0.231287327336
220543,0.397340760233
220544,0.1000443234
220547,0.809083299577
220548,0.195444859645
220550,0.201138442619
220551,0.0356041187268
220554,0.216621616905
220555,0.129019019291
220557,0.205697035055
220559,0.147611407541
220561,0.344979659488
220563,0.181604454772
220565,0.185495726058
220567,0.050913053737
220568,0.21022534316
220570,0.144768375686
220573,0.072778322627
220575,0.069313179511
220579,0.237396779496
220582,0.211266256448
220584,0.587463194142
220585,0.525513921701
220587,0.29839601309
220588,0.169977469927
220589,0.199296375578
220590,0.314367185972
220593,0.155050308215
220594,0.0628424489327
220596,0.166815347844
220597,0.294083561059
220602,0.204437856577
220603,0.147320301287
220604,0.454750622781
220607,0.302504964097
220608,0.0835368789223
220610,0.210763144269
220613,0.160687727892
220614,0.246614404766
220615,0.510079356451
220618,0.515724995851
220620,0.101290790951
220621,0.158625438889
220624,0.132497093772
220625,0.0514117683202
220631,0.472127849744
220637,0.111975084043
220638,0.462599068488
220639,0.184798367704
220640,0.264127411413
220641,0.0954603190719
220644,0.495139888809
220645,0.38341931217
220647,0.258863020855
220648,0.408901585242
220649,0.20363930718
220651,0.160746111472
220653,0.220772803518
220654,0.270061530526
220656,0.604227648249
220658,0.0769441982094
220659,0.668682751597
220660,0.270591328459
220664,0.400876915418
220670,0.0815651932511
220672,0.287114776074
220673,0.487389488497
220674,0.167062894097
220675,0.0844300028358
220677,0.168876433275
220678,0.234000163901
220679,0.30894105055
220682,0.536136115561
220685,0.679067163406
220687,0.43959624645
220688,0.407007577299
220689,0.265644280405
220690,0.382518745783
220692,0.430313547807
220696,0.139582647169
220697,0.143167306477
220698,0.154016248213
220699,0.0866953953065
220701,0.0893349825597
220703,0.0871537646131
220704,0.0836436199794
220705,0.216676781923
220706,0.121986423263
220707,0.524694460311
220708,0.481113637746
220709,0.296478454178
220710,0.499822995317
220712,0.0843062775704
220716,0.0800587519499
220717,0.105410702267
220718,0.145650472004
220719,0.842543849615
220723,0.206164774672
220724,0.145900324953
220726,0.0500241931716
220732,0.23904791341
220737,0.169775977099
220738,0.0793446583952
220742,0.0490629811183
220743,0.340369427519
220745,0.0727559765134
220749,0.0915253012678
220750,0.170561559886
220752,0.251841484229
220754,0.172655706511
220758,0.257087725442
220759,0.0213380184021
220760,0.651801902855
220762,0.424688320722
220763,0.338300467324
220765,0.147429535648
220770,0.0743011273938
220772,0.542909693225
220773,0.317016070087
220775,0.60762822008
220778,0.449860952498
220779,0.463379145528
220781,0.0598251000814
220782,0.152443759865
220785,0.249480586857
220786,0.575492572918
220788,0.294215922877
220789,0.144483627174
220790,0.150218405676
220792,0.0603750805088
220793,0.240391525531
220795,0.130595066115
220798,0.409402451271
220799,0.274036341036
220802,0.0666791525475
220804,0.803306310695
220805,0.0823919624741
220809,0.0620524210406
220812,0.528442420182
220813,0.248401109089
220814,0.0369391909681
220815,0.591234995444
220816,0.506828450015
220818,0.230975653511
220820,0.244493626207
220821,0.693455184561
220823,0.195263543454
220824,0.24915871842
220827,0.23542517873
220833,0.411491797273
220835,0.0291151614867
220836,0.401285966405
220838,0.130637476639
220840,0.537937969991
220842,0.139315379461
220844,0.147912565027
220845,0.0557271746466
220846,0.437344034843
220848,0.0737853538727
220849,0.0655697391462
220852,0.103069501285
220853,0.159695762531
220855,0.0851520038
220856,0.500732663032
220857,0.110398604406
220860,0.323752952334
220862,0.0577192480129
220863,0.286743690639
220864,0.06330354163
220866,0.213501084188
220867,0.211979031353
220868,0.0597365949658
220870,0.426760202333
220871,0.168930404578
220872,0.689395281768
220874,0.120312023429
220875,0.331596282341
220876,0.551544043375
220877,0.0820686536476
220878,0.176903123065
220880,0.395253963481
220881,0.118897336145
220882,0.251697197864
220884,0.29963868834
220887,0.242124057957
220889,0.275785493776
220890,0.283699959213
220891,0.370938039503
220892,0.206355270878
220893,0.370766209108
220897,0.413397543706
220898,0.492332262111
220899,0.425883587976
220902,0.15055458072
220904,0.735734876865
220907,0.100940914817
220911,0.220473100367
220912,0.372478178567
220913,0.284318669216
220915,0.478327206074
220916,0.058497727426
220917,0.0703208098169
220918,0.463254254927
220919,0.0758636597893
220921,0.261214040371
220924,0.0936365752135
220925,0.640446459073
220928,0.0882949850506
220931,0.381773490761
220932,0.129418487004
220934,0.229112414205
220935,0.346149631869
220936,0.474962304347
220940,0.0436796219247
220941,0.618924342481
220942,0.18582357769
220943,0.630696717518
220945,0.0647791692982
220947,0.65202834092
220950,0.174174254874
220955,0.271662214643
220956,0.146732314669
220958,0.105857712251
220959,0.732518196422
220961,0.0656283074221
220962,0.0729947905588
220968,0.363649728371
220969,0.252191245714
220972,0.172411083977
220974,0.221625238136
220975,0.610251679351
220980,0.791892157755
220985,0.205920411766
220986,0.212747958737
220989,0.180260924085
220990,0.567071165576
220991,0.114847839626
220993,0.244448917323
220995,0.0597886710691
220996,0.0731430966786
220997,0.187762716798
220998,0.651513957005
220999,0.151804922819
221001,0.118310663241
221005,0.455127854945
221006,0.216607280594
221012,0.479238648077
221014,0.550252832496
221015,0.11594869553
221016,0.25956208997
221019,0.47108790506
221025,0.616214872912
221028,0.101727550919
221029,0.133500125382
221030,0.0950205752634
221035,0.0831154157353
221038,0.0866891103187
221043,0.177740690968
221044,0.208798013219
221046,0.217486764602
221047,0.6558128894
221051,0.137962433919
221052,0.271831340858
221055,0.0677690476133
221056,0.0927126185437
221057,0.261024600378
221061,0.181510792849
221064,0.583371321001
221066,0.614123012375
221068,0.417418566282
221071,0.0818178273102
221072,0.100840715465
221074,0.123499744391
221075,0.200259686844
221076,0.756019358143
221078,0.120379682728
221081,0.149280323861
221082,0.646055874995
221088,0.115548608903
221089,0.501673434953
221090,0.311557275974
221091,0.229384756497
221097,0.3667862824
221099,0.15072565994
221104,0.19800678916
221105,0.143309307577
221107,0.117541192263
221110,0.23933770373
221111,0.0998861310431
221113,0.114082636331
221114,0.275826354789
221116,0.0805488742802
221119,0.406009562109
221121,0.126037074567
221122,0.12034050006
221123,0.381444061993
221124,0.494653107471
221127,0.407538934528
221129,0.0990695987361
221131,0.0957276828806
221133,0.617672070448
221134,0.296777834577
221137,0.0446160751987
221138,0.161762252393
221139,0.367243252129
221140,0.237851198782
221141,0.569882850303
221142,0.112603259847
221143,0.349080242408
221145,0.584618532509
221146,0.379092697958
221149,0.140983630421
221150,0.462934730994
221152,0.0476088742177
221153,0.344175426551
221154,0.147021655365
221156,0.132633126975
221157,0.23875113906
221160,0.0589674580117
221165,0.171194030918
221166,0.214347521775
221169,0.142009769913
221170,0.348420509638
221172,0.464515418573
221173,0.488681842112
221174,0.439335416265
221179,0.349013302988
221180,0.134077580665
221182,0.285244746331
221183,0.0556491907453
221184,0.202390558424
221185,0.232068459749
221187,0.053544761715
221188,0.0872792603062
221190,0.104789398419
221191,0.16377587559
221194,0.205886531729
221195,0.430578173511
221197,0.124867092527
221199,0.15946050632
221201,0.318965079385
221203,0.440628741089
221204,0.160724507454
221206,0.437499119832
221207,0.341084000868
221208,0.811853856883
221209,0.13577833946
221210,0.0697456821524
221212,0.0433672044834
221215,0.288659747874
221217,0.335482285819
221218,0.220066814762
221219,0.362597811891
221220,0.207667181145
221223,0.0862380785356
221224,0.105538888431
221226,0.265274265005
221229,0.186537033352
221231,0.212411826212
221233,0.592467533229
221235,0.100637957649
221236,0.308166095887
221240,0.170633665568
221244,0.140716579532
221248,0.166117563931
221252,0.148776640242
221253,0.394204281301
221255,0.250825163684
221258,0.170398631156
221261,0.133125060523
221265,0.152579029025
221266,0.537771296053
221267,0.382256839281
221270,0.663703419563
221272,0.186807472345
221273,0.29005885337
221277,0.557649044144
221280,0.197596555453
221282,0.239982218201
221283,0.313287890679
221284,0.658731356278
221288,0.278676955892
221290,0.163024250829
221291,0.132713160658
221292,0.191213042163
221293,0.117085564879
221294,0.597991538128
221299,0.441617548368
221300,0.276267866
221301,0.0563583816034
221302,0.0637542118574
221306,0.44725835802
221309,0.300026787731
221310,0.143916228641
221314,0.272524161413
221317,0.121002072965
221319,0.605388511897
221322,0.100810732867
221324,0.0220117528029
221328,0.0713252279992
221332,0.224412906564
221333,0.120873051012
221335,0.179732891359
221336,0.0723310714986
221338,0.326303481931
221340,0.489090799115
221341,0.16850014961
221343,0.162388566062
221344,0.412791092152
221345,0.206588265893
221352,0.526986980517
221354,0.207228585976
221356,0.0916565161246
221359,0.708080377302
221360,0.350038502091
221361,0.202401145302
221362,0.299807649695
221364,0.799256174061
221365,0.383412251488
221367,0.0904750664445
221369,0.242370611899
221370,0.316950788568
221375,0.226683299034
221377,0.140436396436
221380,0.394873696322
221381,0.608564728762
221383,0.113987827061
221386,0.263084865004
221389,0.148162185802
221390,0.0926096072567
221391,0.198289313876
221392,0.548555717727
221395,0.069294009261
221397,0.153408373227
221398,0.305457135376
221399,0.0859478822734
221402,0.0745952084482
221404,0.599371614195
221405,0.19935215141
221406,0.0948654775314
221407,0.204142501654
221410,0.114114121969
221411,0.129013099167
221412,0.176721353085
221414,0.217201336205
221417,0.031353569736
221420,0.351764940661
221422,0.0786178899445
221423,0.68103285893
221425,0.270541610816
221426,0.0958632741854
221427,0.641354566203
221429,0.0283546876927
221432,0.0546542488897
221442,0.0666283830095
221443,0.0376051772222
221444,0.113090757467
221445,0.311357975217
221446,0.0967412496237
221447,0.129218591011
221450,0.0969739078036
221452,0.12361890358
221454,0.0540823819397
221455,0.363919423368
221462,0.217898420804
221463,0.365361130886
221464,0.152413494888
221465,0.573709222989
221466,0.211396397103
221467,0.622032489897
221470,0.106800255648
221472,0.140159600791
221473,0.191152086914
221477,0.284130408485
221478,0.412515619716
221479,0.274889618223
221481,0.0577560530204
221482,0.531663599642
221484,0.342305333021
221487,0.193140905304
221488,0.519751847787
221489,0.26287651972
221494,0.273367490452
221496,0.118635693039
221497,0.183385534137
221501,0.365158283369
221502,0.269226409739
221503,0.119722505248
221507,0.166448722146
221508,0.234514105236
221510,0.131072258937
221511,0.3997706898
221513,0.234410723666
221518,0.225237782706
221519,0.164933011995
221521,0.165020242628
221523,0.0444501430695
221527,0.0479419443181
221530,0.336193084524
221531,0.0974624652401
221533,0.392457371632
221536,0.513063835551
221537,0.0593509878668
221538,0.570244111106
221540,0.372071553187
221542,0.299396708485
221544,0.148008820434
221547,0.134189815312
221548,0.356136810112
221551,0.226138395996
221554,0.200014513919
221558,0.0977366737116
221561,0.179108582968
221562,0.0817437603891
221563,0.319182259176
221564,0.476142242866
221565,0.229465892245
221566,0.0858692637073
221567,0.12954798255
221568,0.0719491333484
221571,0.737785476922
221575,0.0853419969582
221580,0.123098922305
221581,0.163589223989
221582,0.347321179468
221584,0.155820377311
221585,0.127694688822
221588,0.409615668551
221589,0.508340584415
221591,0.302986203979
221593,0.165257084619
221596,0.296345154178
221597,0.139596473407
221598,0.0589974787643
221609,0.196783923726
221611,0.0579463642527
221613,0.148050281142
221615,0.161439665504
221616,0.181806663009
221617,0.520784508342
221621,0.0928033150515
221622,0.139100320932
221627,0.113474332452
221628,0.112753097458
221631,0.623419973119
221633,0.150264503883
221635,0.178977676301
221636,0.568778247999
221640,0.396209690396
221641,0.406289890844
221645,0.0727664818478
221652,0.191963014242
221656,0.276928835747
221657,0.407182482186
221659,0.130798057382
221661,0.068047016516
221662,0.200906132825
221663,0.204851614448
221665,0.0942835829693
221666,0.510013032973
221668,0.106365920517
221669,0.258336346932
221670,0.308912188765
221676,0.244218097165
221681,0.48845826426
221684,0.612728457638
221685,0.272704099345
221687,0.526730784192
221690,0.327308380544
221691,0.15960069117
221700,0.101714892294
221701,0.164033640318
221702,0.253814636545
221703,0.146075887022
221705,0.130106019493
221706,0.164721427038
221708,0.0639760615242
221709,0.373233660355
221713,0.0197826410538
221716,0.367054062962
221719,0.476775017629
221721,0.117069200572
221722,0.252067652529
221723,0.359620786995
221724,0.0933080204932
221726,0.16074702498
221728,0.152453443436
221732,0.849317392977
221733,0.467170815092
221735,0.145353703141
221737,0.354790479577
221738,0.0205315156648
221739,0.1173390084
221743,0.121351068557
221744,0.41627852994
221747,0.230319095123
221748,0.143011329155
221755,0.159928277369
221761,0.462875305636
221762,0.428835447927
221764,0.0641772355992
221766,0.783367092612
221771,0.0491438082045
221772,0.716730281436
221773,0.10077520908
221775,0.617717299228
221777,0.0689593651183
221779,0.824940897612
221780,0.0530858162
221782,0.217685493792
221784,0.0821580610306
221786,0.348886567138
221787,0.101029461641
221790,0.0850143952621
221791,0.682996649664
221793,0.0998348889917
221795,0.360509366948
221796,0.140716772275
221797,0.356532525007
221798,0.316502202125
221799,0.285665967816
221800,0.296635366712
221804,0.440541835974
221805,0.314742686933
221806,0.32725762879
221812,0.438760588521
221814,0.306555846316
221817,0.135752075325
221818,0.0609342138694
221819,0.203676193763
221820,0.254942570264
221821,0.219071183658
221824,0.694402438181
221828,0.0708941599775
221829,0.143209306565
221830,0.195070284549
221832,0.241955564622
221833,0.36329554085
221834,0.178225650394
221840,0.12711303003
221842,0.182350004708
221843,0.106711941329
221844,0.260461478989
221845,0.911453169863
221847,0.863815103231
221848,0.140351855927
221849,0.0915035739269
221852,0.134967152667
221853,0.884459085247
221856,0.298216988452
221858,0.230756235245
221859,0.053336528217
221860,0.259465562184
221861,0.279996788629
221862,0.276660095857
221866,0.511295211589
221869,0.120551783421
221871,0.442053475565
221873,0.156259452353
221874,0.283975507673
221876,0.299897121974
221883,0.141312731575
221885,0.392587576536
221886,0.153768131953
221890,0.179121218828
221891,0.0959896598515
221894,0.129297907907
221897,0.215154040711
221900,0.57833369123
221901,0.259133734894
221903,0.115854141383
221905,0.0433665820862
221906,0.218348189278
221909,0.101488160151
221910,0.071461766039
221912,0.11594552779
221918,0.202122953668
221919,0.244914576402
221922,0.1223607274
221923,0.271058573952
221928,0.176830703391
221930,0.0359684701845
221931,0.663607924934
221934,0.158270625827
221935,0.0445921186959
221941,0.0426022309337
221942,0.166341650353
221943,0.589098136547
221945,0.349594206708
221947,0.0954525020367
221949,0.533441674883
221951,0.30208408342
221952,0.0170700184285
221953,0.103168157615
221956,0.132333861822
221957,0.28856984379
221958,0.0384800275413
221959,0.212650649831
221961,0.132746531081
221962,0.199075087017
221963,0.16187907675
221964,0.214682798504
221965,0.0655620683165
221968,0.194763256127
221970,0.0763995841782
221972,0.0463019371549
221978,0.173548419767
221980,0.278022197091
221982,0.0549624360761
221983,0.328792029477
221985,0.0947660598759
221986,0.0976822823441
221988,0.289627019973
221990,0.170781890614
221994,0.377804048362
222000,0.600307629636
222002,0.311870844559
222003,0.0553004275879
222005,0.294489184092
222007,0.0841099026086
222008,0.0582165414124
222009,0.132767021273
222010,0.0906856934594
222011,0.183864974733
222014,0.201658362997
222017,0.787627652273
222018,0.447242067046
222019,0.266758956995
222021,0.404906070206
222023,0.195662137202
222024,0.693584555585
222026,0.190006938155
222027,0.119648086934
222028,0.144304401645
222029,0.62532216351
222032,0.149219371432
222033,0.600246042547
222034,0.143592703251
222036,0.153202456733
222037,0.19220447058
222038,0.585586958148
222039,0.41249449403
222040,0.075947481207
222041,0.0619948146639
222042,0.331271379304
222045,0.682289510329
222046,0.226688700697
222050,0.124707062568
222052,0.772429048591
222054,0.787190954513
222056,0.21362161375
222057,0.307698737447
222058,0.0252028873773
222062,0.110312012919
222063,0.200983102554
222064,0.4210699799
222065,0.135121932453
222066,0.173725126908
222067,0.448982535045
222068,0.137290706945
222069,0.82722670144
222071,0.191734882199
222072,0.07183027938
222073,0.628210535742
222075,0.0433464936874
222076,0.0377004896699
222077,0.2856855272
222078,0.506941920888
222082,0.20335986884
222085,0.190823537755
222086,0.0689859828255
222088,0.451217251358
222091,0.378915743601
222092,0.519879595426
222093,0.364960700633
222096,0.0846552383139
222097,0.303719521871
222099,0.0921168811324
222100,0.182995857773
222101,0.0382531053927
222103,0.785046170059
222104,0.0779574889037
222105,0.279908565602
222106,0.0841862016162
222109,0.0450660224158
222113,0.310737852295
222123,0.188662795837
222125,0.291591878088
222127,0.0961922435011
222128,0.163157624094
222129,0.265274231744
222130,0.564638486932
222131,0.279534718874
222132,0.551285148964
222133,0.247279722612
222136,0.443607095636
222137,0.597593456113
222138,0.31691650601
222141,0.20606379528
222142,0.06123225336
222143,0.384247375531
222146,0.559102319562
222147,0.751436705719
222148,0.28303256511
222149,0.579350597016
222151,0.421002055172
222152,0.124428953886
222153,0.252395427855
222158,0.22803346474
222159,0.0968361132065
222161,0.211214352947
222164,0.491398733433
222167,0.176930310078
222170,0.0772895081878
222172,0.174214083135
222174,0.42413260232
222178,0.0517161908476
222180,0.245329197873
222181,0.422927332525
222182,0.0965089486792
222184,0.32537830072
222185,0.297256192518
222186,0.407581365243
222190,0.277865295906
222191,0.164277013198
222197,0.0888589808513
222200,0.161619133849
222204,0.392715174446
222207,0.227880313346
222212,0.274498746984
222214,0.409963594073
222215,0.375288024878
222216,0.28655802144
222217,0.388134282517
222218,0.453371130512
222222,0.122214611703
222227,0.429307630354
222228,0.0401925448526
222229,0.0953560817507
222230,0.0641046647006
222231,0.124025565218
222232,0.190176401555
222233,0.0287633012815
222235,0.205699243066
222239,0.157848270936
222241,0.133735228231
222243,0.122665018718
222245,0.0576116759406
222246,0.489581016372
222247,0.119596091905
222248,0.130884454117
222250,0.231548968566
222251,0.244860178258
222252,0.0806313526766
222254,0.418506927562
222255,0.104191119115
222258,0.209639150128
222259,0.166911235112
222260,0.272831314005
222261,0.0562008934576
222263,0.0306440756983
222265,0.0389811175229
222267,0.216142606371
222271,0.211428609076
222273,0.43467987004
222274,0.405017542091
222275,0.539206714791
222278,0.366269421822
222279,0.183413760172
222280,0.178718476004
222281,0.262319535812
222284,0.17106910009
222285,0.376744908191
222287,0.815508474019
222289,0.468529028894
222290,0.0719042772262
222291,0.0537653362539
222292,0.342590105985
222293,0.111235897983
222295,0.667385937859
222303,0.134337239375
222305,0.436964667736
222309,0.0484522045664
222316,0.664527401069
222320,0.208380106257
222322,0.245708864216
222323,0.3889006419
222324,0.194982431203
222328,0.341338783512
222335,0.236656389687
222337,0.317009914609
222339,0.384157038317
222341,0.0868917405315
222342,0.245543390291
222346,0.043811351307
222347,0.122321070527
222352,0.373465302705
222354,0.34751943041
222355,0.639109339492
222361,0.769604908033
